bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,48,430,44
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,7,331,16
sv,N,N,N,0,0,0
sw,N,Y,N,1,48,0
sy,N,Y,N,0,215,0
sz,N,N,N,0,1,0
sŋ,N,N,N,0,0,0
sʼ,N,N,N,0,0,0
ta,Y,Y,Y,36,1356,264
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,14,651,51
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,7,364,72
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,5,246,32
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,25,843,109
tv,N,N,N,0,0,0
tw,Y,Y,N,4,104,0
ty,Y,Y,N,2,74,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tʼ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,N,0,1268,0
uc,N,Y,N,0,25,0
ud,N,Y,N,0,214,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,307,0
ug,N,Y,N,0,876,0
uh,N,Y,N,0,1276,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,188,0
uk,N,Y,N,0,79,0
ul,N,Y,N,0,2399,0
um,N,Y,N,0,1328,1
un,N,Y,N,0,903,0
uo,N,N,N,0,0,0
up,N,Y,N,0,69,0
ur,N,N,N,0,1,0
us,N,Y,N,0,1104,0
ut,N,Y,N,0,903,0
uu,N,Y,N,0,804,0
uv,N,Y,N,0,9,0
uw,N,Y,N,0,55,0
uy,N,Y,N,0,180,0
uz,N,Y,N,0,29,0
uŋ,N,Y,N,0,1029,0
uʼ,N,N,N,0,0,0
va,N,Y,N,0,6,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,6,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,Y,0,23,14
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vʼ,N,N,N,0,0,0
wa,Y,Y,Y,130,1757,445
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,67,1290,181
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,22,356,18
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,19,343,68
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,32,77,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wʼ,Y,Y,N,139,663,0
ya,Y,Y,Y,60,1687,810
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,32,1354,793
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,90,498,65
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,11,823,521
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,147,10
yv,N,N,N,0,0,0
yw,N,Y,N,0,93,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yʼ,Y,Y,N,66,762,0
za,N,Y,Y,1,84,54
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
